loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
6.16102568073984e-07,0.0006367341848090291,110.83943939208984,4.6961895350250416e-06,0.0009778916137292981,3604.038818359375
7.603808853673399e-07,0.0006651275907643139,147.5934600830078,3.909455244865967e-06,0.0006299808737821877,3649.52685546875
2.943600634353061e-07,0.0004219929105602205,127.27528381347656,3.928059868485434e-06,0.0006515276618301868,3632.817626953125
6.546812869601126e-07,0.0006276109488680959,124.15111541748047,4.082263330928981e-06,0.0007318590069189668,3642.869140625
4.205739685403387e-07,0.0005151322111487389,66.9364013671875,4.649220954888733e-06,0.0009610947454348207,3713.2294921875
4.7527635160804493e-07,0.0005367441917769611,117.56901550292969,3.9946939978108276e-06,0.0006582983769476414,3677.137939453125
8.899010026652832e-07,0.0006954122800379992,103.97142028808594,5.203143246035324e-06,0.0011838545324280858,3652.497314453125
5.645490546157816e-07,0.0005840308149345219,57.285545349121094,3.964600637118565e-06,0.0006384995067492127,3668.548828125
2.71243266070087e-07,0.0003901754680555314,79.05097198486328,4.8532865548622794e-06,0.0010213882196694613,3736.80810546875
5.764483717030089e-07,0.000610498886089772,106.48712158203125,4.745187197841005e-06,0.0010064041707664728,3685.51513671875
7.414404876726621e-07,0.0006936772842891514,129.2396240234375,4.058063950651558e-06,0.0006855223909951746,3646.6943359375
3.142936009226105e-07,0.00043325763544999063,98.67010498046875,4.966224878444336e-06,0.001112610101699829,3657.998046875
5.813305961055448e-07,0.0005853287293575704,138.37884521484375,3.982699581683846e-06,0.000674944429192692,3652.6611328125
3.6534754599415464e-07,0.00047412695130333304,118.52594757080078,4.312319106247742e-06,0.0008504849392920732,3663.7724609375
6.373090855049668e-07,0.0006178499315865338,59.94062423706055,4.141737008467317e-06,0.0007297393749468029,3683.33447265625
5.225139148024027e-07,0.0005669408128596842,69.04681396484375,3.978944278060226e-06,0.0006434344686567783,3676.242431640625
7.794899943291966e-07,0.0006284125265665352,50.41640853881836,4.672639079217333e-06,0.0008167077321559191,3769.984375
3.235153371861088e-07,0.00042881196714006364,58.60546112060547,4.230006197758485e-06,0.0008074573706835508,3660.9287109375
6.063781370357901e-07,0.0006158495089039207,31.47248077392578,5.58767305847141e-06,0.0013656032970175147,3625.1572265625
4.4134287691122154e-07,0.0005207188660278916,45.117923736572266,4.8846918616618495e-06,0.001086019561626017,3677.044921875
5.773150633103796e-07,0.0006040649022907019,101.98623657226562,3.967129032389494e-06,0.0006446775514632463,3670.1396484375
5.028149416830274e-07,0.0005696211010217667,120.4791030883789,5.087163117423188e-06,0.001204209984280169,3647.959716796875
6.844323365839955e-07,0.0006520224269479513,78.91187286376953,4.4872804210172035e-06,0.0008211539243347943,3736.877197265625
3.871236913255416e-07,0.0004911321448162198,94.20012664794922,3.983345777669456e-06,0.0006512764375656843,3668.201171875
3.2472988209519826e-07,0.0004506291006691754,91.40602111816406,4.049345079693012e-06,0.0006796447560191154,3685.9208984375
7.307385772037378e-07,0.0006347211892716587,132.5592803955078,4.599370186042506e-06,0.0009824932785704732,3607.6376953125
5.997924290568335e-07,0.0006017067353241146,173.94471740722656,4.1361859075550456e-06,0.0006638503982685506,3672.999267578125
4.7171391770461923e-07,0.0005493162316270173,95.07599639892578,4.05555147153791e-06,0.0007034511654637754,3642.817626953125
6.960154337321001e-07,0.0006589554832316935,156.68414306640625,4.023122073704144e-06,0.0006882756133563817,3630.02880859375
6.121709361650574e-07,0.0006218870403245091,125.4260025024414,5.165686161490157e-06,0.0012003034353256226,3662.67529296875
4.6998016500765516e-07,0.0005312059074640274,136.54664611816406,5.17501393915154e-06,0.0012237527407705784,3588.174072265625
6.616307928197784e-07,0.000631391245406121,243.2644805908203,4.017206265416462e-06,0.0006584320799447596,3683.290771484375
6.462331612056005e-07,0.0006256759515963495,282.20501708984375,4.508745860221097e-06,0.0009159966721199453,3664.845703125
3.43075100772694e-07,0.00046260186354629695,140.3951873779297,3.968519195041154e-06,0.0006764486897736788,3641.855224609375
4.927846362079435e-07,0.0005172311211936176,73.42044830322266,3.940845545002958e-06,0.0006372812204062939,3660.548095703125
9.17979718906281e-07,0.0007529776776209474,53.114192962646484,4.134833488933509e-06,0.0006898274878039956,3703.256103515625
2.1949178119484714e-07,0.00036866511800326407,47.042388916015625,3.972184913436649e-06,0.0006380187114700675,3678.00390625
7.840052944629861e-07,0.0006952622206881642,53.19285583496094,4.726064162241528e-06,0.001034004264511168,3667.498779296875
3.324581143715477e-07,0.0004450515261851251,54.7010383605957,3.9837518670537975e-06,0.0006744884885847569,3643.339111328125
3.963546930663142e-07,0.0004964201943948865,48.328433990478516,4.044004981551552e-06,0.0007077591144479811,3657.30322265625
5.989417672935815e-07,0.000636097218375653,42.45280456542969,4.768630333273904e-06,0.0009936817223206162,3712.80712890625
4.5875486875956994e-07,0.000535010127350688,36.1213493347168,3.989333436038578e-06,0.0006578385946340859,3646.952880859375
5.760728640780144e-07,0.0006098729209043086,63.33039855957031,4.218597496219445e-06,0.000752246764022857,3681.75390625
3.879104326642846e-07,0.0004863608337473124,79.02955627441406,4.009045824204804e-06,0.0006586015224456787,3673.27392578125
7.774566483931267e-07,0.0007056316244415939,68.1139144897461,4.328373961470788e-06,0.000845191883854568,3679.97314453125
4.373115132239036e-07,0.0005099730915389955,59.65162658691406,5.2669038268504664e-06,0.0011191401863470674,3753.815185546875
4.786970748682506e-07,0.0005371505976654589,56.6467170715332,4.244859610480489e-06,0.0007699723355472088,3670.02587890625
4.858746933678049e-07,0.0005395518383011222,31.313396453857422,4.353738404461183e-06,0.0008690705290064216,3630.992431640625
5.826523761243152e-07,0.0006173813017085195,91.01879119873047,4.162429831922054e-06,0.0007396407891064882,3681.704833984375
8.318293680531497e-07,0.0007442590431310236,85.15272521972656,4.809034635400167e-06,0.0010232588974758983,3696.927490234375
3.3823113199105137e-07,0.00044912524754181504,63.442054748535156,3.909427050530212e-06,0.0006374646909534931,3650.37841796875
5.083198857391835e-07,0.0005645030760206282,132.34877014160156,4.128717591811437e-06,0.000696200761012733,3703.293212890625
6.901524329805397e-07,0.0006532649276778102,158.63623046875,4.407015694596339e-06,0.0007883445941843092,3675.640380859375
3.1288433888221334e-07,0.00044040431384928524,104.83665466308594,4.931756848236546e-06,0.0010805971687659621,3702.061279296875
6.232085070223548e-07,0.0006333671626634896,129.37693786621094,4.099309990124311e-06,0.0007029792759567499,3642.833251953125
6.256769324863853e-07,0.0006290762103162706,103.72895050048828,4.301192802813603e-06,0.00070510886143893,3712.77197265625
7.859653692321444e-07,0.0006896322011016309,238.31484985351562,4.009274107374949e-06,0.0006696708151139319,3647.96044921875
3.44725577861027e-07,0.0004659992700908333,114.92522430419922,4.0746281229075976e-06,0.0007234482909552753,3652.62890625
6.118311830505263e-07,0.0006281593232415617,111.3849105834961,4.17574983657687e-06,0.0007173069752752781,3698.748291015625
4.44580138037054e-07,0.0005316174356266856,108.7421646118164,4.22563834945322e-06,0.0007839074824005365,3676.365234375
5.003372507417225e-07,0.0005580965080298483,97.75182342529297,4.14188752984046e-06,0.0007458446780219674,3652.13330078125
6.070415565773146e-07,0.0006275849882513285,128.60902404785156,3.940021088055801e-06,0.0006360168335959315,3665.3388671875
6.091556770115858e-07,0.0006023728637956083,81.08070373535156,4.498439466260606e-06,0.0008803456439636648,3671.830078125
3.1863447702562553e-07,0.000428534927777946,32.66407012939453,7.81510243541561e-06,0.0019492218270897865,3643.97314453125
7.770753995828272e-07,0.000643373467028141,68.05196380615234,3.946049218939152e-06,0.0006550459656864405,3655.507080078125
3.6725023733197304e-07,0.00048386355047114193,61.31982421875,4.590222943079425e-06,0.0009763170382939279,3647.32763671875
5.35292485892569e-07,0.0005707876989617944,72.60102844238281,4.2567380660329945e-06,0.0007358894217759371,3711.32763671875
5.771274231847201e-07,0.000613523181527853,52.31151580810547,4.037665803480195e-06,0.000688382366206497,3642.010498046875
5.915072733841953e-07,0.0005770544521510601,52.64387512207031,4.385413831187179e-06,0.0007876430172473192,3730.2275390625
3.886169395173056e-07,0.0004977876669727266,55.941864013671875,4.41360816694214e-06,0.0008562005823478103,3659.9208984375
4.0552663449489046e-07,0.0005114181549288332,54.885292053222656,3.892980203090701e-06,0.0006420926656574011,3635.959228515625
4.858213173974946e-07,0.0005193583201617002,69.31027221679688,4.210103270452237e-06,0.0007945270626805723,3663.037109375
6.935799206075899e-07,0.0006802413263358176,43.99995040893555,4.11190831073327e-06,0.0007743741734884679,3619.441162109375
3.307335703084391e-07,0.0004545242409221828,76.23023986816406,4.060248102177866e-06,0.0006886632763780653,3679.56201171875
1.3161129572836217e-06,0.0008082583663053811,60.18669509887695,4.227062163408846e-06,0.000762062321882695,3647.6767578125
2.998578452206857e-07,0.00041748257353901863,53.540042877197266,3.9474275581596885e-06,0.0006350397015921772,3670.13232421875
2.1137722683306492e-07,0.0003638849302660674,40.24824142456055,4.300266937207198e-06,0.0008346576942130923,3670.428466796875
3.353457316279673e-07,0.0004513020103331655,67.96647644042969,3.996266514150193e-06,0.0006557579035870731,3679.702880859375
1.0236989282930153e-06,0.0007691130740568042,106.5088882446289,4.155514488957124e-06,0.0007681992719881237,3648.25390625
2.468375157604896e-07,0.00038858529296703637,89.2271728515625,4.2112296796403825e-06,0.0007853306015022099,3669.497314453125
5.317745603861113e-07,0.0005543972947634757,123.20854949951172,4.382687166071264e-06,0.0008711204282008111,3634.333251953125
4.1384663518329035e-07,0.0005060180556029081,104.70829010009766,4.277051630197093e-06,0.000745933095458895,3718.394287109375
8.785804084254778e-07,0.00069571373751387,129.5179901123047,4.088392415724229e-06,0.000719045870937407,3652.724365234375
4.4666808207693975e-07,0.0005332412547431886,66.24077606201172,4.596852704707999e-06,0.000907277106307447,3725.711669921875
4.2873224970207957e-07,0.0005188875366002321,112.87542724609375,4.094746145710815e-06,0.0006873321253806353,3703.369140625
3.734042763881007e-07,0.00047385782818309963,68.4566650390625,4.305289166950388e-06,0.0008160886936821043,3695.43603515625
6.120536113485286e-07,0.0006311690667644143,38.48625183105469,3.94464814235107e-06,0.0006508792866952717,3640.290283203125
5.298379619489424e-07,0.0005730430711992085,126.97930908203125,4.077906396560138e-06,0.0007155144703574479,3672.510009765625
7.052092882986472e-07,0.0006770107429474592,63.96953201293945,4.164010078966385e-06,0.0007579007069580257,3680.1044921875
2.923990791714459e-07,0.0004285908362362534,93.8395767211914,4.356272711447673e-06,0.0008493565837852657,3646.99365234375
1.0538777814872446e-06,0.000818189699202776,70.27044677734375,4.190615072729997e-06,0.0007728487253189087,3668.790283203125
3.3007836464094e-07,0.00045254570432007313,120.94300079345703,4.289671778678894e-06,0.0008259977330453694,3667.46875
3.234954135677981e-07,0.0004495678876992315,78.46727752685547,4.199144768790575e-06,0.000771978113334626,3677.687255859375
3.52272053305569e-07,0.0004782523028552532,63.85874938964844,4.077769972354872e-06,0.0006858016713522375,3686.783203125
8.598606200393988e-07,0.0007295555551536381,58.209251403808594,4.096363227290567e-06,0.0006738599040545523,3700.0771484375
3.266912074195716e-07,0.0004506158293224871,53.369625091552734,4.0826553231454454e-06,0.0007406520890071988,3657.24755859375
8.220177392104233e-07,0.0006845390307717025,58.4388313293457,4.244102456141263e-06,0.0007999156368896365,3633.563232421875
2.489427401997091e-07,0.0003865528851747513,37.393157958984375,3.953981376980664e-06,0.000634744472336024,3678.662109375
6.232576197362505e-07,0.0006442396552301943,47.50604248046875,4.29077772423625e-06,0.000826871080789715,3661.751953125
4.797227006747562e-07,0.0005554693634621799,53.73958206176758,4.588002866512397e-06,0.0009332793997600675,3702.873291015625
3.6051770280209894e-07,0.00045906801824457943,54.60615539550781,4.01307579522836e-06,0.0006721225799992681,3667.643310546875
8.201246828321018e-07,0.0007292687660083175,46.203861236572266,4.2230453800584655e-06,0.0007625070284120739,3681.873291015625
3.0624357805209e-07,0.00043420304427854717,60.16310501098633,4.297316991141997e-06,0.0008427478605881333,3658.239501953125
4.482739086597576e-07,0.0005086173769086599,62.8846435546875,3.991126959590474e-06,0.0006323528359644115,3690.9453125
1.2122488897148287e-06,0.000836614053696394,75.9249038696289,4.346937203081325e-06,0.000860252883285284,3655.11328125
2.9691710778934066e-07,0.0004296201223041862,53.41893768310547,3.94931112168706e-06,0.000651160313282162,3655.644775390625
3.2376181025028927e-07,0.0004584101552609354,53.93297576904297,3.959753939852817e-06,0.0006529523525387049,3658.547119140625
4.0229568298855156e-07,0.0004952698945999146,94.08509826660156,4.408601853356231e-06,0.0008632014505565166,3682.1904296875
6.900335165482829e-07,0.0006245733820833266,47.776954650878906,3.881582415488083e-06,0.0006296401261352003,3628.970458984375
4.0567655901213584e-07,0.0005175579572096467,26.2288818359375,4.133440143050393e-06,0.0007891245186328888,3629.332763671875
5.422623416961869e-07,0.0005884859128855169,60.02721405029297,3.9208093767229e-06,0.0006355530931614339,3647.6220703125
5.627414907394268e-07,0.0006040093721821904,75.77283477783203,4.041256488562794e-06,0.0007090601720847189,3640.744873046875
5.257975317363162e-07,0.0005736253806389868,105.5268783569336,4.314333637012169e-06,0.0008062308188527822,3685.435302734375
3.9244372374014347e-07,0.0005009777378290892,83.53215026855469,4.538570919976337e-06,0.0009054253459908068,3693.80322265625
7.478524253201613e-07,0.0006917236605659127,71.61475372314453,4.7159237510641105e-06,0.00099088903516531,3680.932861328125
7.805885502421006e-07,0.0007192802149802446,170.45932006835938,4.115711362828733e-06,0.0007459119078703225,3604.18408203125
4.521501750787138e-07,0.0005085059674456716,274.6093444824219,5.280889126879629e-06,0.0012355948565527797,3676.742431640625
6.445616804739984e-07,0.0006236168555915356,242.73281860351562,4.190072104393039e-06,0.0007082511438056827,3670.71875
6.01908027419995e-07,0.0006258040084503591,188.2036895751953,4.6311874939419795e-06,0.0009171120473183692,3614.771240234375
5.121681851960602e-07,0.0005529577028937638,195.27122497558594,3.974455012212275e-06,0.0006421757279895246,3677.790283203125
4.10249555216069e-07,0.0004954735049977899,128.12171936035156,6.582513378816657e-06,0.0017032910836860538,3602.946044921875
8.822792096907506e-07,0.0006851328071206808,117.60246276855469,4.0643144529894926e-06,0.000632564420811832,3704.454833984375
3.0060041922297387e-07,0.0004343951295595616,84.5475845336914,4.37830931332428e-06,0.000841085915453732,3714.37646484375
4.5859621877752943e-07,0.0005383845418691635,90.50556182861328,4.003506546723656e-06,0.0006570673431269825,3675.755126953125
4.5965882122800394e-07,0.0005495515069924295,66.64485931396484,5.433816568256589e-06,0.0012658979976549745,3686.959228515625
