loss,mean_squared_error,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_squared_error,val_mean_absolute_error,val_mean_absolute_percentage_error
0.0029541479889303446,0.0029541479889303446,0.042374759912490845,11826.1259765625,0.01367854792624712,0.01367854792624712,0.09849616140127182,31477.13671875
0.004344652406871319,0.004344652406871319,0.04928531125187874,17615.8359375,0.005593234207481146,0.005593234207481146,0.06010577455163002,31853.34375
0.008312935009598732,0.008312935009598732,0.0656353086233139,13808.927734375,0.002967776730656624,0.002967776730656624,0.04007473587989807,29521.68359375
0.0012388901086524129,0.0012388901086524129,0.027357283979654312,10760.4208984375,0.0021976500283926725,0.0021976500283926725,0.032855916768312454,29833.625
0.0013910244451835752,0.0013910244451835752,0.028922000899910927,10993.4873046875,0.0038157866802066565,0.0038157866802066565,0.04739140346646309,31754.666015625
0.004240923095494509,0.004240923095494509,0.04932849109172821,17791.16015625,0.0023311676923185587,0.0023311676923185587,0.034430332481861115,39007.39453125
0.004351859446614981,0.004351859446614981,0.05068803206086159,16295.197265625,0.002247082069516182,0.002247082069516182,0.033549901098012924,36599.9609375
0.003165448782965541,0.003165448782965541,0.04306412488222122,13326.1298828125,0.01018765289336443,0.01018765289336443,0.085860475897789,26077.24609375
0.0033153248950839043,0.0033153248950839043,0.045320555567741394,14514.5244140625,0.002324844477698207,0.002324844477698207,0.033881086856126785,31173.533203125
0.004716798197478056,0.004716798197478056,0.0508878231048584,14606.3310546875,0.002368184505030513,0.002368184505030513,0.03457633778452873,27049.4296875
0.001358651090413332,0.001358651090413332,0.028955373913049698,11640.4482421875,0.002542261965572834,0.002542261965572834,0.03675103932619095,28253.384765625
0.008272764272987843,0.008272764272987843,0.06296372413635254,20247.517578125,0.002161664655432105,0.002161664655432105,0.03253236785531044,32056.78125
0.001393172307871282,0.001393172307871282,0.028879135847091675,10434.6650390625,0.002667634282261133,0.002667634282261133,0.038513317704200745,30849.603515625
0.0037168075796216726,0.0037168075796216726,0.04745487496256828,17021.048828125,0.005178840830922127,0.005178840830922127,0.05928386375308037,30476.611328125
0.0018190201371908188,0.0018190201371908188,0.03333825245499611,10534.767578125,0.005878652445971966,0.005878652445971966,0.06272616237401962,32486.87109375
0.005541635677218437,0.005541635677218437,0.05842042341828346,15297.2705078125,0.002592165255919099,0.002592165255919099,0.0360899493098259,31064.818359375
0.00398171367123723,0.00398171367123723,0.04741179198026657,13181.4951171875,0.01351721491664648,0.01351721491664648,0.1003299131989479,34268.15625
0.0033493568189442158,0.0033493568189442158,0.04291090741753578,17385.12890625,0.0024616247974336147,0.002461624564602971,0.03556374832987785,31895.162109375
0.0025833887048065662,0.0025833887048065662,0.037936028093099594,13672.4658203125,0.004042391199618578,0.004042391199618578,0.04708555340766907,39115.42578125
0.0039177583530545235,0.0039177583530545235,0.04778601974248886,15224.46875,0.0025272900238633156,0.0025272900238633156,0.03575773909687996,28797.171875
0.0046143257059156895,0.0046143257059156895,0.05203676596283913,14161.1435546875,0.0023310768883675337,0.0023310768883675337,0.034253835678100586,27708.623046875
0.0023593963123857975,0.0023593963123857975,0.0389828234910965,12681.974609375,0.002477116882801056,0.002477116882801056,0.035343486815690994,26996.90234375
0.004885133821517229,0.004885133821517229,0.05689381808042526,14178.68359375,0.0038224831223487854,0.0038224831223487854,0.04769812151789665,24762.193359375
0.0013402022887021303,0.0013402022887021303,0.028532424941658974,13208.5380859375,0.0021464386954903603,0.0021464386954903603,0.03248477354645729,28793.15234375
0.00730254827067256,0.00730254827067256,0.05721135437488556,12963.5361328125,0.002666960470378399,0.002666960470378399,0.03765978664159775,25855.462890625
0.0009714263142086565,0.0009714263142086565,0.02452581189572811,12346.4052734375,0.00289286975748837,0.00289286975748837,0.04031835123896599,29272.591796875
0.00316987163387239,0.00316987163387239,0.043847691267728806,11262.197265625,0.024614863097667694,0.024614863097667694,0.14059895277023315,38256.71875
0.011391077190637589,0.011391077190637589,0.07271701097488403,20747.03125,0.0031484002247452736,0.0031484002247452736,0.042662687599658966,31758.201171875
0.0008555226377211511,0.0008555226377211511,0.02283758483827114,12028.1767578125,0.0022339143324643373,0.0022339143324643373,0.033405669033527374,29806.310546875
0.00108050846029073,0.00108050846029073,0.025719940662384033,9839.1982421875,0.0033162394538521767,0.0033162394538521767,0.04438183084130287,30693.44921875
0.0025541414506733418,0.0025541414506733418,0.03960312902927399,11696.5732421875,0.006411265581846237,0.006411265581846237,0.06401132792234421,29254.3046875
0.004155618604272604,0.004155618604272604,0.05124393478035927,12305.9189453125,0.010510643012821674,0.010510643012821674,0.08684764057397842,45417.45703125
0.0030117377173155546,0.0030117377173155546,0.042431604117155075,15036.0244140625,0.0038411514833569527,0.0038411514833569527,0.0475558377802372,31520.998046875
0.006472350098192692,0.006472350098192692,0.0629991963505745,19854.724609375,0.006881655193865299,0.006881655193865299,0.06486070901155472,28929.8359375
0.0035888287238776684,0.0035888287238776684,0.04277293011546135,12361.216796875,0.0022751404903829098,0.0022751404903829098,0.03367287665605545,33368.78125
0.0025314800441265106,0.0025314800441265106,0.03719411417841911,12715.1240234375,0.003862924873828888,0.003862924873828888,0.0487259179353714,31034.861328125
0.0028457879088819027,0.0028457879088819027,0.04013755917549133,11427.4501953125,0.008956100791692734,0.008956100791692734,0.07839596271514893,31548.96875
0.004882386419922113,0.004882386419922113,0.04859168827533722,14794.611328125,0.0030579499434679747,0.0030579499434679747,0.04209286347031593,28766.3203125
0.0023858335334807634,0.0023858335334807634,0.03842729702591896,11207.4228515625,0.002604434499517083,0.002604434499517083,0.03536040708422661,28326.056640625
0.004231465049088001,0.004231465049088001,0.04941856861114502,12896.7236328125,0.0062864613719284534,0.0062864613719284534,0.06486184149980545,36963.1875
0.0033043953590095043,0.0033043953590095043,0.04449675604701042,15975.0068359375,0.0027732320595532656,0.0027732320595532656,0.038703273981809616,27887.04296875
0.0029958882369101048,0.0029958882369101048,0.04025135934352875,11169.8427734375,0.019894959405064583,0.019894959405064583,0.12224516272544861,27004.685546875
0.0029398652259260416,0.0029398652259260416,0.037818893790245056,16497.57421875,0.007499993778765202,0.007499993778765202,0.07236316800117493,31022.77734375
0.003559849923476577,0.003559849923476577,0.04426136240363121,16664.421875,0.0026540423277765512,0.0026540423277765512,0.03719547390937805,30074.1953125
0.007373045198619366,0.007373045198619366,0.061356011778116226,12952.9140625,0.0031265385914593935,0.0031265385914593935,0.04021638259291649,60275.63671875
0.0011659454321488738,0.0011659454321488738,0.026431219652295113,13654.896484375,0.005689967889338732,0.005689967889338732,0.05746189132332802,28509.13671875
0.0033298777416348457,0.0033298777416348457,0.04603106528520584,12932.4775390625,0.002344275824725628,0.002344275824725628,0.03443918004631996,31905.6796875
0.004001514054834843,0.004001514054834843,0.04778863489627838,14623.0380859375,0.0031855974812060595,0.0031855974812060595,0.04150017350912094,34322.70703125
0.002103259088471532,0.002103259088471532,0.03476489707827568,12271.7021484375,0.015290086157619953,0.015290086157619953,0.11023125052452087,31709.283203125
0.0053740511648356915,0.0053740511648356915,0.05801287293434143,15616.4892578125,0.0023918827064335346,0.0023918827064335346,0.03510189428925514,41955.76953125
0.002324056811630726,0.002324056811630726,0.03705739229917526,13883.912109375,0.004130079410970211,0.004130079410970211,0.04948398098349571,31931.5390625
0.0027814432978630066,0.0027814432978630066,0.04103272780776024,13591.6669921875,0.004975734744220972,0.004975734744220972,0.0572727769613266,27482.65625
0.005127742420881987,0.005127742420881987,0.05190739035606384,15494.546875,0.0028146032709628344,0.0028146032709628344,0.03810804709792137,30334.63671875
0.0031430842354893684,0.0031430842354893684,0.04257841035723686,13287.357421875,0.0037952251732349396,0.0037952251732349396,0.045019298791885376,35985.10546875
0.004790615290403366,0.004790615290403366,0.048341523855924606,14705.5234375,0.00704615842550993,0.00704615842550993,0.06513042002916336,29971.96875
0.0039968774653971195,0.0039968774653971195,0.0506305955350399,12885.0283203125,0.003147243056446314,0.003147243056446314,0.042267341166734695,29625.13671875
0.001832542009651661,0.001832542009651661,0.03341370075941086,10718.0849609375,0.0035375060979276896,0.0035375060979276896,0.043734628707170486,30820.064453125
0.0032710700761526823,0.0032710700761526823,0.04405347630381584,14665.5185546875,0.003059235867112875,0.003059235867112875,0.04114004224538803,30769.3125
0.004749193787574768,0.004749193787574768,0.055949971079826355,13242.4775390625,0.005437963176518679,0.005437963176518679,0.06024574488401413,30361.916015625
0.0038087342400103807,0.0038087342400103807,0.04536009952425957,12961.3076171875,0.005062730982899666,0.005062730982899666,0.05537978559732437,30123.443359375
0.0023625630419701338,0.0023625630419701338,0.03861667960882187,15327.38671875,0.002874114317819476,0.002874114317819476,0.04011344909667969,32608.169921875
0.002662763698026538,0.002662763698026538,0.039616867899894714,13091.3564453125,0.002345313783735037,0.002345313783735037,0.034114718437194824,29691.03125
0.006550878752022982,0.006550878752022982,0.05834399536252022,16987.751953125,0.006642340216785669,0.006642340216785669,0.06842558830976486,42572.98046875
0.0013848819071426988,0.0013848819071426988,0.028326034545898438,13325.71484375,0.0026821859646588564,0.0026821859646588564,0.03788549825549126,30355.890625
0.005401186645030975,0.005401186645030975,0.05150914937257767,14550.568359375,0.002578162821009755,0.002578162821009755,0.03659863770008087,30734.544921875
0.0016141920350492,0.0016141920350492,0.03179851546883583,12223.009765625,0.002913688076660037,0.002913688076660037,0.03815920278429985,31876.63671875
0.006072094663977623,0.006072094663977623,0.05571581423282623,10811.2421875,0.0034069172106683254,0.0034069172106683254,0.042848967015743256,34102.90625
0.0017145057208836079,0.0017145057208836079,0.03258482739329338,12065.9033203125,0.0034211978781968355,0.0034211978781968355,0.04330180212855339,33378.16015625
0.0028833497781306505,0.0028833497781306505,0.04164804890751839,10669.701171875,0.0032876746263355017,0.0032876746263355017,0.04134960472583771,37550.83203125
0.005489548668265343,0.005489548668265343,0.054680146276950836,15215.912109375,0.002474389737471938,0.002474389737471938,0.03552336245775223,35122.37890625
0.0035084281116724014,0.0035084281116724014,0.04427888244390488,14683.4658203125,0.003155344631522894,0.003155344631522894,0.04215134307742119,34825.078125
0.004184441175311804,0.004184441175311804,0.04952003434300423,16029.1982421875,0.00676177442073822,0.00676177442073822,0.06730516254901886,31462.892578125
0.0028057543095201254,0.0028057543095201254,0.039987608790397644,14516.103515625,0.0022634167689830065,0.0022634167689830065,0.03403962403535843,32263.021484375
0.002578289248049259,0.002578289248049259,0.03971078246831894,10134.5029296875,0.004553881473839283,0.004553881473839283,0.054377976804971695,36450.6953125
0.0037258383817970753,0.0037258383817970753,0.04725861921906471,13955.3134765625,0.003152261720970273,0.003152261720970273,0.04214245080947876,30310.154296875
0.004520172718912363,0.004520172718912363,0.0519954115152359,12654.7822265625,0.0023782176431268454,0.0023782176431268454,0.035260386765003204,39455.93359375
0.0024857765529304743,0.0024857765529304743,0.037814028561115265,11646.705078125,0.008493205532431602,0.008493205532431602,0.07595784217119217,45052.91015625
0.003800374222919345,0.003800374222919345,0.04750097543001175,12635.8642578125,0.0035390460398048162,0.0035390460398048162,0.04472104832530022,42344.234375
0.004154771100729704,0.004154771100729704,0.04879472032189369,15438.17578125,0.003352709114551544,0.003352709114551544,0.04381227865815163,32689.720703125
0.003033795626834035,0.003033795626834035,0.04402204975485802,17413.451171875,0.002646434586495161,0.002646434586495161,0.03702778369188309,49256.50390625
0.0034701297990977764,0.0034701297990977764,0.04571852087974548,14973.55078125,0.005046604201197624,0.005046604201197624,0.055275022983551025,33360.91796875
0.0036379590164870024,0.0036379590164870024,0.04813019186258316,16190.892578125,0.003919343929737806,0.003919343929737806,0.047759927809238434,33571.78125
0.0028136372566223145,0.0028136372566223145,0.04059474915266037,13836.822265625,0.009832785464823246,0.009832785464823246,0.08572982996702194,26824.931640625
0.0038830016274005175,0.0038830016274005175,0.04761306941509247,14993.931640625,0.005367286503314972,0.005367286503314972,0.05950159206986427,38943.25390625
0.003687450895085931,0.003687450895085931,0.04776540771126747,11329.3720703125,0.0027963498141616583,0.0027963498141616583,0.039806511253118515,33796.6015625
0.004818956833332777,0.004818956833332777,0.051789551973342896,13372.142578125,0.0061996993608772755,0.0061996993608772755,0.06329077482223511,32244.802734375
0.0022190012969076633,0.0022190012969076633,0.03658971190452576,12261.8603515625,0.008662819862365723,0.008662819862365723,0.07347122579813004,29055.36328125
0.0034833939280360937,0.0034833939280360937,0.044286638498306274,16881.0859375,0.00345813250169158,0.00345813250169158,0.04443548619747162,29450.03125
0.003978797700256109,0.003978797700256109,0.04404362663626671,12764.6162109375,0.01819637604057789,0.01819637604057789,0.1188386082649231,29856.650390625
